time,pres,P1,P2,P3,accmag,magx,magy,magz,absaccx,absaccy,absaccz
0.0,1000.040771484375,1000.0408935546875,1000.0504760742188,1000.0309448242188,-0.058948358030725956,31.1875,26.1875,20.875,-0.019328576520412533,0.2352166494232688,-0.06180490253116311
0.01,1000.0340779622396,1000.0408935546875,1000.0204467773438,1000.0408935546875,-0.058948358030725956,31.1875,26.1875,20.875,-0.019328576520412533,0.2352166494232688,-0.06180490253116311
0.02,1000.0174153645834,999.9808959960938,1000.0304565429688,1000.0408935546875,-0.6719806949118485,33.0,25.5,21.25,-0.3631711748242683,0.2257546836848423,-0.6819915457568264
0.031,1000.0307820638021,1000.0109252929688,1000.0504760742188,1000.0309448242188,0.1558617807503282,33.0,25.5,21.25,-0.421076815170943,-0.406872871967483,0.1386456271596348
0.041,1000.0174153645834,999.9909057617188,1000.0104370117188,1000.0509033203125,0.3009590573376624,33.0,25.5,21.25,0.329522283060804,-0.4148101887414426,0.28707089365233607
0.051,1000.0040893554688,1000.0009155273438,1000.0104370117188,1000.0009155273438,-0.09456377191090581,33.0,25.5,21.25,-0.05314939643921912,0.037751759766448956,-0.09478250123247633
0.061,999.9974161783854,999.9808959960938,1000.0104370117188,1000.0009155273438,-0.41878576175060367,33.0,25.5,21.25,-0.47940103478522866,0.20597922299899718,-0.4332920448465618
0.072,999.9940999348959,999.94091796875,1000.0204467773438,1000.0209350585938,-0.23625460174427992,32.5625,25.1875,22.0,0.011405727601666804,-0.05675559602409086,-0.23642962827763014
0.082,999.9874267578125,999.9808959960938,999.970458984375,1000.0109252929688,-0.08228704055724911,32.5625,25.1875,22.0,-0.006903276791924817,-0.024191144579716273,-0.08231956967109788
0.093,999.9874267578125,999.9808959960938,999.98046875,1000.0009155273438,0.3739380078597794,32.5625,25.1875,22.0,0.5090455767665278,-0.002724435669502867,0.3612073288354374
0.103,1000.0274251302084,1000.0308837890625,1000.0204467773438,1000.0309448242188,0.030660290254738598,32.5625,25.1875,22.0,-0.12383347598394501,0.09662701260559237,0.029406660914931493
0.113,999.9774169921875,999.9608764648438,999.9304809570312,1000.0408935546875,-0.23163351093185014,32.5625,25.75,21.6875,-0.6479721315159419,-0.06587649272390461,-0.25380321449014964
0.124,1000.0007527669271,1000.0308837890625,999.990478515625,999.9808959960938,-0.00045348119952492993,32.5625,25.75,21.6875,-0.06910468076715093,-0.1563056350500709,-0.001942292377242083
0.134,999.9607543945312,999.9608764648438,999.96044921875,999.9609375,-0.10904101794131016,32.5625,25.75,21.6875,0.08278677301056403,0.12538565149526137,-0.11020464338557368
0.144,1000.0007527669271,999.9708862304688,1000.0104370117188,1000.0209350585938,-0.3600844967244914,32.5625,25.75,21.6875,-0.04599141656542827,0.17922088848648743,-0.36189608007092033
0.154,999.9874267578125,999.950927734375,1000.0104370117188,1000.0009155273438,-0.5831910088087646,32.5625,25.75,21.6875,-0.5028275750619535,0.028762151957925752,-0.5969472307872099
0.164,999.9807535807291,999.9708862304688,999.970458984375,1000.0009155273438,0.1387939091152166,30.75,25.5,22.0,-0.40382139848301035,-0.3468462824507581,0.12454207200942591
0.175,999.9940999348959,1000.0009155273438,1000.00048828125,999.9808959960938,0.3721704810621791,30.75,25.5,22.0,-0.041447112755434556,-0.37967806184660624,0.3650047868102071
0.185,999.9907430013021,999.9708862304688,1000.0204467773438,999.9808959960938,0.06768211283760195,30.75,25.5,22.0,0.5685452274235034,0.22592659733156806,0.0487178385053717
0.195,1000.0174560546875,1000.0209350585938,1000.00048828125,1000.0309448242188,-0.13571952716659652,30.75,25.5,22.0,0.48584552862952224,0.26649727061288786,-0.15160282478959708
0.205,999.9907633463541,999.9909057617188,999.98046875,1000.0009155273438,-0.6079839994225118,30.75,25.5,22.0,-0.19471796647052697,0.06448823384849245,-0.6102704030980988
0.215,999.9674275716146,999.94091796875,999.970458984375,999.9909057617188,-0.39275535564123665,31.875,25.75,21.25,-0.06029354966841005,-0.11061116298076801,-0.39359800400406364
0.226,999.9640909830729,999.950927734375,999.96044921875,999.9808959960938,0.34798241076493674,31.875,25.75,21.25,-0.26637255717804065,-0.38141536396396747,0.33732352092533446
0.236,999.9607543945312,999.950927734375,999.950439453125,999.9808959960938,0.5338920701703156,31.875,25.75,21.25,-0.23682749164859107,-0.2786643047580353,0.5274253130934614
0.246,999.9874267578125,999.9608764648438,1000.00048828125,1000.0009155273438,-0.11890624297371843,31.875,25.75,21.25,-0.0784752452888946,0.36480553882461964,-0.12609289789531708
0.256,999.9974365234375,1000.0109252929688,999.990478515625,999.9909057617188,-0.5392990261802542,31.875,25.75,21.25,-0.5328385748950448,0.2931310848822104,-0.5592673930027576
0.266,999.9740804036459,999.9708862304688,999.96044921875,999.9909057617188,0.23735765454559932,31.1875,26.1875,21.6875,-0.7241792263206279,-0.10521356842131091,0.21067315061926273
0.277,999.9840901692709,999.9708862304688,999.970458984375,1000.0109252929688,0.47595633653715197,31.1875,26.1875,21.6875,0.7135792316347862,-0.02900845438888222,0.45113351179596783
0.287,999.9874267578125,999.9208984375,1000.0104370117188,1000.0309448242188,-0.057969494493393725,31.1875,26.1875,21.6875,0.0829842696278913,-0.09411214712986293,-0.058776718016945395
0.297,999.9640909830729,999.9608764648438,999.96044921875,999.970947265625,-0.0716481469514445,31.1875,26.1875,21.6875,0.0757278065836986,0.17473449085992243,-0.07351038768139162
0.307,999.9674479166666,999.94091796875,999.990478515625,999.970947265625,-0.5041306494581441,31.1875,26.1875,21.6875,-0.06514264937022496,0.4598336987920386,-0.5157268291682673
0.318,999.944091796875,999.930908203125,999.9204711914062,999.9808959960938,-0.13803019886534962,31.875,25.75,21.6875,-0.4804885366114071,0.17463627887139221,-0.15155122339266747
0.328,999.9874267578125,999.94091796875,1000.0104370117188,1000.0109252929688,0.29663642868293216,31.875,25.75,21.6875,-0.09540308844000212,-0.17021434209002262,0.294752606078184
0.339,999.9507446289062,999.9608764648438,999.950439453125,999.94091796875,0.021835848746283304,31.875,25.75,21.6875,-0.09219328908451896,-0.09475404525154785,0.020946964817213143
0.349,1000.0074259440104,999.9909057617188,1000.0104370117188,1000.0209350585938,0.002247659381023226,31.875,25.75,21.6875,0.22104722592879922,-0.12532137122389475,-0.0010430316545821938
0.359,999.9807535807291,999.94091796875,1000.0204467773438,999.9808959960938,-0.13534229031416878,31.875,25.75,21.6875,-0.31748722585846245,0.05870986444345938,-0.14073131964897634
0.369,999.9807739257812,999.94091796875,1000.00048828125,1000.0009155273438,-0.14451516192804625,31.875,25.75,21.1875,-0.34865441245427764,0.019386547081722494,-0.15082501362216583
0.38,999.9407755533854,999.950927734375,999.9104614257812,999.9609375,0.21271900566686774,31.875,25.75,21.1875,0.14547957074937967,0.1387003944499683,0.21070327679798417
0.39,999.9774373372396,999.950927734375,999.98046875,1000.0009155273438,0.16690304628973962,31.875,25.75,21.1875,0.3222678202939311,-0.162923806302941,0.1603657746548226
0.4,999.9640909830729,999.9708862304688,999.950439453125,999.970947265625,-0.019208241294828454,31.875,25.75,21.1875,-0.19369048130194377,-0.11450710938530984,-0.021794067262257855
0.411,999.9707438151041,999.9608764648438,999.96044921875,999.9909057617188,-0.3372178479492831,31.875,25.75,21.1875,-0.2792717061192973,-0.12242984065826912,-0.34212695752165345
0.421,999.9374186197916,999.90087890625,999.950439453125,999.9609375,0.022400646469142416,31.875,25.75,20.875,-0.15493817500439988,-0.22389179698507178,0.01863007228657132
0.432,999.9707641601562,999.94091796875,999.98046875,999.9909057617188,0.18777952596621006,31.875,25.75,20.875,0.423847752340186,-0.13144127464778466,0.17792629748459277
0.442,999.9974161783854,999.9909057617188,999.96044921875,1000.0408935546875,0.026951005364409752,31.875,25.75,20.875,0.1610551565545455,-0.0028771601258705815,0.025632061054169597
0.452,999.9774373372396,999.9708862304688,999.990478515625,999.970947265625,0.27016367025369803,31.875,25.75,20.875,0.14285805090081993,0.42763739682858803,0.2600753449628659
0.462,999.9574381510416,999.950927734375,999.96044921875,999.9609375,-0.2740783202896182,31.875,25.75,20.875,-0.3164439697417274,0.34901243246917657,-0.28572281915490905
0.473,999.9874267578125,999.9909057617188,999.970458984375,1000.0009155273438,-0.17001030735511335,32.1875,25.75,20.875,-0.5530767442042053,-0.03889945056466049,-0.1859678812845864
0.483,999.9674072265625,999.90087890625,1000.0104370117188,999.9909057617188,0.06915983115262492,32.1875,25.75,20.875,0.003886819921562701,-0.2756769865424413,0.06531194753772596
0.494,999.9974161783854,999.9708862304688,1000.0404663085938,999.9808959960938,-0.038516193355288664,32.1875,25.75,20.875,-0.08123879601618444,0.33470113582671557,-0.04458801733291118
0.504,999.9707641601562,999.94091796875,999.970458984375,1000.0009155273438,0.1785685076293113,32.1875,25.75,20.875,-0.07536720108000727,0.11129593366073287,0.1776640828451974
0.514,999.9507853190104,999.950927734375,999.9304809570312,999.970947265625,0.1785685076293113,32.5625,25.1875,20.875,-0.0744471882998825,0.10794770361924222,0.17770773205952572
0.524,999.9840901692709,999.9708862304688,999.990478515625,999.9909057617188,0.09479681481551694,32.5625,25.1875,20.875,0.15073911855499755,-0.04423705789869947,0.09355091588998299
0.535,999.9841105143229,999.950927734375,1000.00048828125,1000.0009155273438,0.32471220739862083,32.5625,25.1875,20.875,0.3938443883161251,0.23931028582264346,0.3142287958977903
0.545,999.9741007486979,999.9208984375,1000.00048828125,1000.0009155273438,-0.16787891134490174,32.5625,25.1875,20.875,-0.1532701349742669,0.41686089471036825,-0.17811366613612556
0.555,999.9974365234375,1000.0109252929688,999.970458984375,1000.0109252929688,-0.0328790715624212,32.5625,25.1875,20.875,0.008729211694604277,0.32387068006837794,-0.03824860975539579
0.565,999.9774169921875,999.9608764648438,999.950439453125,1000.0209350585938,0.1138800652462919,32.1875,25.1875,21.1875,0.06531514499494806,-0.29766923273532564,0.1091996909584303
0.575,999.9840901692709,999.9808959960938,999.950439453125,1000.0209350585938,-0.02109808674224567,32.1875,25.1875,21.1875,-0.37949261265641976,-0.42955433287241496,-0.037893313137077556
0.586,999.9840901692709,999.9708862304688,999.98046875,1000.0009155273438,0.08149647352954936,32.1875,25.1875,21.1875,0.08559357173877258,-0.31594811366386777,0.07607874820936011
0.596,999.9907430013021,999.9608764648438,1000.0204467773438,999.9909057617188,0.0838417240982956,32.1875,25.1875,21.1875,0.10855600728636716,0.15130561863164438,0.08208907483959393
0.606,999.9774373372396,999.950927734375,999.98046875,1000.0009155273438,-0.26465549249437537,32.1875,25.1875,21.1875,-0.02833906580981127,0.24394127987445557,-0.26781517071221117
0.616,999.9674275716146,999.94091796875,999.96044921875,1000.0009155273438,-0.14866443279546893,31.5,26.1875,21.6875,0.1496066029380283,0.2627073999560272,-0.15339564709742426
0.626,999.9874267578125,999.930908203125,1000.0204467773438,1000.0109252929688,-0.011918396240139018,31.5,26.1875,21.6875,-0.060635463968045755,-0.10412958525107596,-0.012659366750472856
0.637,999.9674275716146,999.9208984375,1000.00048828125,999.9808959960938,-0.042615763527900086,31.5,26.1875,21.6875,-0.1715349830494719,-0.3545731357346753,-0.050561057935288645
0.647,999.9707641601562,999.950927734375,999.96044921875,1000.0009155273438,-0.11411434002897813,31.5,26.1875,21.6875,-0.07661524844894263,-0.03914422441357779,-0.11449606443111016
0.657,999.9574381510416,999.94091796875,999.970458984375,999.9609375,0.02177508626848379,31.5,26.1875,21.6875,0.12878042111012,0.1238125866571913,0.020151951699098447
0.667,999.9674275716146,999.9208984375,1000.0304565429688,999.950927734375,-0.2063861757772525,32.1875,26.1875,20.875,-0.10978023766661504,0.4495276003436586,-0.21754089293316703
0.677,999.9807739257812,999.950927734375,1000.0204467773438,999.970947265625,0.07851875753283366,32.1875,26.1875,20.875,0.12706916072914565,0.3225071926241019,0.07244128528857097
0.688,999.9541015625,999.94091796875,999.96044921875,999.9609375,0.07913520283584319,32.1875,26.1875,20.875,-0.13623288940623945,-0.09459856280690948,0.07774427115335492
0.698,999.9807535807291,999.9808959960938,999.96044921875,1000.0009155273438,-0.34956654763410455,32.1875,26.1875,20.875,-0.5458660390978674,-0.39580098338583714,-0.3736250098062506
0.708,999.9507649739584,999.930908203125,999.96044921875,999.9609375,0.288821394618763,32.1875,26.1875,20.875,-0.11870402053598195,-0.1333514670535645,0.28724320308037754
0.719,999.9874267578125,1000.0009155273438,999.950439453125,1000.0109252929688,0.3104846219315984,31.875,25.1875,21.0,0.29469518392463456,0.5514716494196961,0.29115056571338727
0.729,999.9807739257812,999.94091796875,999.98046875,1000.0209350585938,-0.4440935717338199,31.875,25.1875,21.0,-0.22418803965679013,0.09640586407896823,-0.4472734283605302
0.74,999.9541015625,999.9608764648438,999.9404907226562,999.9609375,0.18346773134719996,31.875,25.1875,21.0,0.17970524751389005,0.3934559914935418,0.1741021481278704
0.75,999.9707641601562,999.9808959960938,999.970458984375,999.9609375,-0.5980784411461357,31.875,25.1875,21.0,-0.28300327484710097,0.01249728036879727,-0.602435079192448
0.76,999.9574178059896,999.90087890625,999.98046875,999.9909057617188,-0.24864553453997118,31.875,25.1875,21.0,-0.41219904233850446,-0.39022996119610065,-0.2655088275459896
0.77,999.9807739257812,999.950927734375,1000.0204467773438,999.970947265625,0.41778054533521036,32.5625,27.0,20.875,-0.23797845125614137,-0.28663256391339775,0.4109932449630129
0.781,999.9607747395834,999.94091796875,999.9404907226562,1000.0009155273438,-0.13421054060987458,32.5625,27.0,20.875,-0.25768685753576914,-0.24408038899170093,-0.14072267904120572
0.791,999.9540812174479,999.930908203125,999.950439453125,999.9808959960938,0.09691677451223057,32.5625,27.0,20.875,0.29301251877164125,0.13715457171487655,0.09163280799750773
0.801,999.964111328125,999.9909057617188,999.9404907226562,999.9609375,0.2575768663774678,32.5625,27.0,20.875,0.4527156563333623,0.40945718249358354,0.23905454809723814
0.812,999.9307657877604,999.90087890625,999.9204711914062,999.970947265625,-0.4687741084584065,32.5625,27.0,20.875,-0.3090235206742973,0.0630441998285649,-0.47409988006806714
0.822,999.9707438151041,999.9608764648438,999.950439453125,1000.0009155273438,0.07438643209234996,32.1875,25.5,21.25,-0.18788466569674167,-0.06231467366454391,0.07240412919717976
0.833,999.964111328125,999.94091796875,1000.00048828125,999.950927734375,0.38361058169883044,32.1875,25.5,21.25,-0.24871385880449726,-0.2759496640253585,0.3768390529489185
0.864,999.9274291992188,999.9208984375,999.9204711914062,999.94091796875,0.23568102737740126,32.1875,25.5,21.25,-0.02915505822448683,-0.16756273666545018,0.2342411368739743
0.874,999.9874267578125,999.9808959960938,999.98046875,1000.0009155273438,-0.4354493754805304,30.75,26.5625,21.25,-0.5764219520167928,-0.025452193472261353,-0.45322227843586127
0.884,999.9674275716146,999.950927734375,999.950439453125,1000.0009155273438,0.26256684672845054,30.75,26.5625,21.25,-0.21979016936392748,-0.2588245178847455,0.25684185989855735
0.894,999.9774373372396,999.94091796875,1000.0204467773438,999.970947265625,0.26863094656459907,30.75,26.5625,21.25,0.27349836268107897,-0.05029288395506448,0.2647938454582732
0.904,999.9441121419271,999.950927734375,999.9204711914062,999.9609375,-0.08420924962198129,30.75,26.5625,21.25,0.1739648781338663,0.03977492327558396,-0.0858465717167487
0.915,1000.0007731119791,999.9909057617188,999.990478515625,1000.0209350585938,-0.2801833982291875,31.1875,25.75,21.6875,-0.02222655707115484,0.15248803434904756,-0.28142939140777123
0.925,999.9541015625,999.9208984375,999.98046875,999.9609375,-0.5393258231096638,31.1875,25.75,21.6875,-0.12653709840234262,0.31631166031190405,-0.5455877147905408
0.935,999.9774169921875,999.9708862304688,999.98046875,999.9808959960938,0.04390785284414456,31.1875,25.75,21.6875,-0.36881978885071387,-0.061799450970806635,0.03680926816170782
0.945,999.9840901692709,999.9808959960938,999.98046875,999.9909057617188,0.4196477006004393,31.1875,25.75,21.6875,-0.161154676146813,-0.18396594877172,0.4167237069575904
0.956,999.9941202799479,1000.0209350585938,999.990478515625,999.970947265625,0.05970119658838158,31.1875,25.75,21.6875,0.12686162017262648,-0.1871570705482526,0.057111029587591844
0.966,1000.0274251302084,1000.0308837890625,1000.0604858398438,999.9909057617188,-0.11609972763202592,32.1875,25.75,21.6875,0.16242832330615675,0.000669742713004684,-0.11746064842404103
0.976,1000.0274251302084,1000.0109252929688,1000.0304565429688,1000.0408935546875,-0.22709853129788016,32.1875,25.75,21.6875,-0.21846448660840112,0.2209293219717945,-0.23213676952749296
0.986,1000.0340983072916,1000.0109252929688,1000.0204467773438,1000.0709228515625,0.2358200892948279,32.1875,25.75,21.6875,-0.397625880022205,0.09623609601812788,0.22748641542489523
0.996,1000.0507405598959,1000.0308837890625,1000.0204467773438,1000.1008911132812,0.002975870146903148,32.1875,25.75,21.6875,-0.36186829226169825,-0.2711469721223527,-0.0074479809260967755
1.007,1000.0340983072916,1000.0209350585938,1000.0404663085938,1000.0408935546875,-0.3077579813717257,32.1875,25.75,21.6875,-0.030347064410479074,-0.3562656669669533,-0.3144875224763677
1.017,1000.0007731119791,999.9808959960938,1000.00048828125,1000.0209350585938,0.08481675776844,31.875,25.75,20.1875,0.25809634714882623,0.21037026042299356,0.07921277447973374
1.027,999.9940999348959,999.950927734375,999.990478515625,1000.0408935546875,-0.4160391805197694,31.875,25.75,20.1875,-0.17370881317552866,0.4055915572946902,-0.426406838806038
1.037,1000.0007527669271,1000.0009155273438,999.96044921875,1000.0408935546875,0.091287433065661,31.875,25.75,20.1875,-0.17587294397321784,0.4225794420943316,0.08070210626532948
1.047,1000.0140991210938,999.9808959960938,1000.00048828125,1000.0609130859375,0.18857967105253692,31.875,25.75,20.1875,0.2677770104778512,-0.21664052547698098,0.1826451850231141
1.058,1000.0041097005209,999.9808959960938,1000.00048828125,1000.0309448242188,-0.2945706366444263,31.875,25.75,20.1875,-0.2838343799254459,-0.4980395344547017,-0.31185330520201227
1.068,1000.0140787760416,999.9608764648438,1000.0304565429688,1000.0509033203125,-0.10559385875520277,31.5,25.5,20.1875,0.04829730257588061,-0.16113214742796522,-0.10705187296876773
1.079,999.9707641601562,999.9608764648438,999.9404907226562,1000.0109252929688,0.10540731014725147,31.5,25.5,20.1875,-0.3933595218328838,0.2168886017237197,0.09522739502467203
1.089,999.9707641601562,999.9608764648438,999.98046875,999.970947265625,-0.03588635562149456,31.5,25.5,20.1875,-0.03125491335099895,0.15391763294673488,-0.03714831659225837
1.099,999.9774373372396,999.9808959960938,1000.00048828125,999.950927734375,-0.027474965225771086,31.5,25.5,20.1875,0.2909669194821731,0.10020251743863362,-0.03231654412710405
1.109,999.9574178059896,999.9608764648438,999.950439453125,999.9609375,-0.03147781564297247,31.5,25.5,20.1875,-0.006710810848638005,0.18901215565438356,-0.03330702742511349
1.12,999.9741007486979,999.930908203125,1000.0204467773438,999.970947265625,-0.1343966719401486,31.875,25.5,20.1875,-0.42580954188255893,0.30669182060423283,-0.14863746031756087
1.13,999.9907633463541,999.9808959960938,999.96044921875,1000.0309448242188,0.007224743206728945,31.875,25.5,20.1875,-0.28937650646189406,-0.08028376611923127,0.0026305042550163193
1.14,999.9640909830729,999.930908203125,999.98046875,999.9808959960938,-0.030649319772416916,31.875,25.5,20.1875,-0.12343228581252896,-0.17483595256312823,-0.03299142951290435
1.151,1000.0041097005209,999.9909057617188,1000.00048828125,1000.0209350585938,0.0847664797128651,31.875,25.5,20.1875,0.031136705218747007,-0.47639185914851945,0.07324263539929987
1.161,999.9874267578125,1000.0009155273438,999.98046875,999.9808959960938,-0.08170643753426532,31.875,25.5,20.1875,0.08345320490647978,0.005730840877081533,-0.0820660797080901
1.171,1000.0007731119791,999.950927734375,999.990478515625,1000.0609130859375,-0.2889705737696602,31.875,25.75,21.25,-0.006601887890555158,0.4029172581604339,-0.29750214542485054
1.182,999.9807739257812,1000.0109252929688,999.970458984375,999.9609375,-0.10768570949174361,31.875,25.75,21.25,-0.29575527347565567,0.4546100062900629,-0.12285588255274149
1.192,999.9507649739584,999.9208984375,999.9404907226562,999.9909057617188,-0.13812850792475473,31.875,25.75,21.25,-0.19044262096919962,0.11835406446951113,-0.14072794452655124
1.202,1000.0074462890625,999.9909057617188,1000.00048828125,1000.0309448242188,0.03857347952116896,31.875,25.75,21.25,0.3594068403887558,-0.41372624936505,0.0233136274195882
1.213,999.9774169921875,999.9708862304688,999.970458984375,999.9909057617188,0.041730849514591384,31.875,25.75,21.25,0.11618960118753385,-0.5012268616854376,0.02828604691784342
1.223,999.9640909830729,999.910888671875,999.9404907226562,1000.0408935546875,-0.15475274900906832,32.5625,26.1875,21.25,-0.1618969783386035,-0.10017842549818567,-0.15662995999648288
1.234,999.9941202799479,999.950927734375,1000.00048828125,1000.0309448242188,0.008340289818679736,32.5625,26.1875,21.25,-0.033665780282157165,0.4138684311950245,-0.00044416991396545313
1.244,999.9807739257812,999.94091796875,999.98046875,1000.0209350585938,-0.02877316279122155,32.5625,26.1875,21.25,0.1842168518435776,0.09570578420931186,-0.030976378221650336
1.254,999.9574178059896,999.9208984375,999.970458984375,999.9808959960938,-0.5648715105212272,32.5625,26.1875,21.25,0.17184617802481883,-0.18628770521573612,-0.5683461128997163
1.264,999.9741007486979,999.9608764648438,999.990478515625,999.970947265625,0.11102317773783632,31.1875,25.75,20.5625,-0.26686982244716084,-0.42772588935169065,0.09820528424076969
1.275,1000.0040893554688,999.9808959960938,1000.0404663085938,999.9909057617188,0.5130908424739484,31.1875,25.75,20.5625,-0.31390102609241444,-0.42832924271909745,0.49942310450101424
1.285,999.9774169921875,999.9208984375,1000.0104370117188,1000.0009155273438,0.4967502671711159,31.1875,25.75,20.5625,0.034977985222654606,-0.1835203154303202,0.4950569093142807
1.295,999.9874267578125,1000.0009155273438,999.98046875,999.9808959960938,-0.2555771762579724,31.1875,25.75,20.5625,0.39479834234915323,0.18572938373564396,-0.26554431307169324
1.305,999.9940999348959,999.9909057617188,999.990478515625,1000.0009155273438,-0.3781337475793549,31.1875,25.75,20.5625,-0.3775554228360667,0.00975300362003928,-0.3856985518735154
1.315,999.9840901692709,999.90087890625,1000.0204467773438,1000.0309448242188,-0.1196028058583849,32.5625,25.1875,21.0,-0.18372913362424947,0.03701462089780261,-0.1214154127898972
1.326,999.9874267578125,1000.0009155273438,999.96044921875,1000.0009155273438,-0.2481016694856013,32.5625,25.1875,21.0,-0.20076908368287238,0.12055469817671538,-0.2509698178696649
1.336,999.9541015625,999.930908203125,999.9204711914062,1000.0109252929688,-0.29215867404334794,32.5625,25.1875,21.0,-0.004612236434021533,-0.06158777180735653,-0.29235905385545813
1.346,999.9640909830729,999.910888671875,1000.0104370117188,999.970947265625,-0.03688415867843098,32.5625,25.1875,21.0,0.29797233578017757,0.3196986112511322,-0.04666048255186617
1.356,999.9541015625,999.950927734375,999.9304809570312,999.9808959960938,-0.21731541039471836,32.5625,25.1875,21.0,-0.13577538162824343,0.15214559093853675,-0.21948310045009478
1.366,999.944091796875,999.94091796875,999.9104614257812,999.9808959960938,0.18838487336392085,30.75,27.6875,20.5625,-0.13424223227857413,-0.15145309095475357,0.18633638190640234
1.377,999.9441121419271,999.9208984375,999.9404907226562,999.970947265625,0.17573488565507667,30.75,27.6875,20.5625,-0.4210892571057019,-0.6818219212863328,0.14352720957713494
1.387,999.9541015625,999.9208984375,999.9404907226562,1000.0009155273438,0.4813312770284792,30.75,27.6875,20.5625,-0.22334045503557842,-0.7522408522782245,0.45137184760658045
